"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Post-demographic dividend","PST","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70974.8985734764","72086.3275872434","72752.5734740843","74044.532293848","75330.7271800217","76853.3850558501","78404.8867872262","80012.5945121682","81876.6336669302","84040.5912308296","84871.986276877","85893.3249325192","87151.1200855989","89266.2397031225","90469.3345547914","91811.2467951018","92985.7064001011","92902.8536430316","91457.5765827144","94310.5184238683","95511.5035828034","96131.2532107228","96888.5585392169","97584.4395661736","98414.6649622802","98809.4183632022","99857.5020769719","100759.357759203","101289.427783928","99335.2374476389","103058.442982519",
"French Polynesia","PYF","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130571.106449167","128634.803069342","130971.651943489","128486.584029563","146528.754930272","139911.301107626","140684.798308365","130518.532105953","127049.032692613","124837.827528841","138948.956694742","150462.341535252","149451.346931722","147295.577680865","141467.914408128","134424.450094064","128676.1031307","121441.567376052","120734.119902446","120557.943877351","120569.793114746","126616.049314481",
"Romania","ROU","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23910.34540285","21769.176844533","22264.6833772639","23255.7520803791","24863.6413692674","26317.3789841466","24205.4076642715","24025.5083822333","24078.8071124882","24961.5632627992","26855.0561544882","31918.7816093836","33325.6531013293","37307.4950247744","40085.2770984838","42706.0499781761","46185.5449856411","51238.8461105236","49461.8500826316","47518.5900368282","50747.1872593501","51259.1094244697","51807.2036639118","53593.4965312108","55881.0191510737","58155.9660611594","61319.5899020021","64916.4627013915","67421.6867960273","66180.2399339297","74042.1933471228",
"Russian Federation","RUS","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42424.0434562458","35882.4273997156","33850.5315425627","31171.4438898619","30481.7682189933","29821.0918317711","31561.7400764953","30649.991236934","30654.8608746292","32611.6493660651","34194.0883774822","34848.8965249697","37617.6614577399","39821.6702499409","41789.4540831941","44998.1033536555","47634.8800467786","49924.4185628313","47126.0200316595","48831.2689182717","50356.7173422385","51893.8136604229","53023.7993908668","53341.5081211296","52660.968071007","52779.3273009052","53666.3656699749","54972.2315551553","56624.1283250837","56184.1278326849","59266.5393915875",
"Rwanda","RWA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2002.91098560006","2073.20122290892","1844.90072291302","1107.50788867026","1834.40428481729","1723.00404257564","1692.54528510831","1750.91405844454","1768.36357887705","1856.40499854733","1953.03062471025","2144.25152369723","2123.30312603136","2209.7714662627","2346.0665624628","2491.82774949937","2610.53463012823","2824.87564991884","2921.24889039775","3049.29596684699","3201.09752589844","3388.2723088436","3462.86924785594","3585.51207401723","3796.20424682753","3906.88867573151","3940.13539916778","4150.25838152232","4407.99277231614","4210.48132307091","4520.76657697133",
"South Asia","SAS","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5835.50828408397","6036.96155685436","6146.05332730698","6351.78150394645","6642.16058834889","6913.11015516005","6986.84283909626","7197.53932848202","7568.12571713478","7688.63288864757","7825.38642025646","7899.65632896684","8270.36458310014","8672.54687564933","9109.48750460605","9701.66562866786","10311.0392334958","10549.5419545514","11198.471845348","11902.5693704735","12424.250768865","13034.6437372996","13687.2127077025","14489.2452273481","15399.0459987883","16435.6639697436","17270.2936633298","18216.1131036186","18521.1709286984","18769.1287785646","19389.2253641176",
"Saudi Arabia","SAU","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157812.701900534","157678.550256777","150533.467719168","146319.28271331","141831.917039965","141146.317936141","138647.311371164","138855.235690939","130471.492928645","133586.25711486","130040.105138211","125592.606554644","134239.089491265","139388.241031148","139475.528803168","134000.330243592","129002.90978336","129969.107506866","122451.726954274","119612.175686863","123851.101703408","124446.87307312","124798.514596393","126183.915862011","128168.533970129","124984.945881657","120906.318232462","118533.641864013","109462.36587203","102724.10950422","107139.394984221",
"Sudan","SDN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16282.7202945962","16997.2053737395","17341.1817404645","16927.6996457354","17264.4103862833","17605.9599772137","20170.3008859542","20417.3339165309","20401.7448418974","20984.0436687517","21677.3705954541","22359.5123494287","23147.7773140228","23689.3580460937","24266.8022884539","25025.6040066152","25619.1358209426","25825.1760174185","23920.8264012538","24946.7403779188","24419.5261306476","19901.4800309961","19846.5611744034","20200.4289410902","19935.2236005532","19967.9625406195","19425.7431220642","18295.4544482709","17409.9474346984","17207.284423291","16307.5051195041",
"Senegal","SEN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9551.6793898024","9374.24515909922","9207.02906156006","8930.08906550853","9151.17372582204","9080.99957188068","9113.60515951693","9406.39992737632","9747.24875599748","9873.21046878326","10031.0807167045","9781.40313903683","10173.313658394","10495.7807796831","10792.6945993064","10887.8804924732","11014.448644843","11239.1377218205","11370.0490979209","11572.861043872","11550.7608298755","11698.9025708352","11677.1378448782","12071.5176037592","12489.9013686893","12591.1608436848","13021.5450922027","13366.0381927037","13514.2793358107","13680.7235739584","13997.6650788127",
"Singapore","SGP","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78140.740740393","81335.4203883506","88230.3375889104","94283.9957172743","97358.8765039393","100337.446098325","103488.178388171","97698.0627921727","103496.096869444","108717.200667863","104339.640392878","110804.376316631","117475.924198252","126768.855322924","130392.847375374","134069.086477316","137181.535613756","129425.313714198","127001.716288122","138039.034472988","142151.423660377","142914.984186984","147064.075816565","148358.751769691","148739.659348116","152661.075309508","159810.114245737","164583.265014235","163232.478995731","162308.99485906","182387.846258235",
"Solomon Islands","SLB","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4831.77665167675","5267.74046934232","5305.22078324029","5549.43242795197","5914.76664298109","5824.3705560155","5586.4631576572","5478.30953124852","5283.30096338073","4398.79567429505","3927.07202872715","3710.71228313944","3848.06362149881","4042.34758006062","4236.72992145614","4309.47614422508","4363.70409796223","4527.06104479066","4540.05587692687","4834.07516321711","5050.69764555054","5025.53560416019","5126.79677486062","5047.98987384339","4992.36501391624","5125.17862395372","5141.74066662545","5143.6061508782","5096.08506313923","4845.35178026898","4701.40867880268",
"Sierra Leone","SLE","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4134.24355244066","3411.80904734763","3465.63235371908","3387.98839791411","3115.47403334924","3156.07683736008","2936.54652783842","2963.66287154368","2895.29924649311","3018.35570951303","2670.31302536134","3189.48281018841","3351.39915739152","3376.24138759178","3482.35295081218","3599.39371631664","3856.50712928107","4017.31293414208","4087.70902336317","4243.55499996801","4449.49572515651","5056.02273229162","6023.84082528795","6221.62309202131","4801.15290541171","4938.17124616948","4992.73717711722","5015.8406490993","5130.1298026306","4958.54767015589","5024.74820559016",
"El Salvador","SLV","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16323.7451845327","17172.4147293312","18004.7940936906","17712.6177810842","18476.0291396229","18718.3631355885","19066.4039594967","18336.384008466","18605.4776178124","18803.736844171","18929.339632792","18959.0565849981","18479.9690627275","18963.3734576015","19411.9350462578","19810.4841618164","19829.3033695618","19903.1908541643","19552.4487252357","19211.1107692812","19549.5445766762","19575.7547841049","19555.8536327335","20121.0050215266","20639.9459832142","20815.2964530709","21184.6055260509","21593.7465167295","21669.0697137725","21509.3667218942","22951.7151722977",
"San Marino","SMR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6135.92202809362","6388.62680154639","7107.6824401021","7429.3052124631","7309.25328224255","7573.02225634636","7840.52200322481","7912.07088361973","7957.76278241326",
"Serbia","SRB","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18955.5897296261","20199.4097422117","21970.0501885826","22745.3297262298","20359.0659498797","21445.5607022717","23096.1898393642","24961.3649237535","26584.279282217","30375.7176925362","34260.0694671239","37777.9093541816","38934.719274216","38757.0079806222","40741.1813079895","44688.7941387102","48619.9864134619","48852.6197425621","47528.8963686757","42328.2827689701","42805.0727130579","41776.1900122116","41456.4756074118","42728.5571848046","43523.5088870908","43324.7173761282","48386.0041127179",
"Sub-Saharan Africa (excluding high income)","SSA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8052.42041307693","7820.42609865057","7563.20636864141","7441.17316451511","7492.29437341599","7660.61891386695","7778.20134862085","7754.44594393387","7720.64269536033","7766.53003225086","7868.8777853901","8116.59963690536","8204.01703335172","8468.04735399774","8720.96481292588","9002.35140718739","9297.83809406277","9508.45035856043","9556.48660263705","9918.95029597695","10076.6317811279","10224.7716894878","10496.9762448417","10724.0973748573","10725.7959006628","10636.0155812237","10632.6437472164","10632.2894851991","10621.8239135362","10439.3633831183","10525.1092062285",
"South Sudan","SSD","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8058.04527488807","7826.30052801311","7569.28780476463","7447.04582569154","7497.95281964217","7666.3908119573","7784.49757826701","7761.08829807933","7727.22561583243","7773.02374704213","7875.03928928463","8122.66172059113","8209.54551223925","8473.2417752297","8726.46261955126","9008.20181122904","9304.12231990445","9514.41918060577","9562.25078023168","9924.93589423569","10082.9176127814","10231.0061260085","10503.4391945621","10730.6744975675","10732.5422812773","10642.9518357876","10639.7016241556","10639.3665737218","10628.9167910042","10445.9175139907","10531.9475164791",
"Small states","SST","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37061.7435618074","37304.7753643692","37662.3366207213","38439.3027669038","39102.1678830542","39952.4244223839","40919.3937317261","42733.840833631","43567.726710766","45561.6158726101","47190.4269772298","48070.5222972152","47255.6410053144","49595.6426133597","51521.3769039456","52156.6979472983","52520.160347596","52814.3238054324","52524.2958587549","52213.5924024759","51482.7294693167","51396.3957357144","51424.2954666332","49999.8613911365","51321.2167587469",
"Sao Tome and Principe","STP","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9616.68609324496","9918.4178718148","10288.4134638397","10336.854462214","10774.1045722552","11470.1273774479","11551.9699628341","11907.442135718","11862.0082312185","12284.5936587652","12462.3769314565","12521.7144912716","12904.5646577766","13516.8052826383","13811.4486656972","14132.0894440266","14407.6535168883","14557.0843123771","14594.7897288734","15272.7490478203","15047.8051703953",
"Suriname","SUR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54755.1613888981","54718.6014979714","50105.5528333015","49579.0343898621","46257.213684547","46876.2808211619","48192.4771816856","48162.1311445293","47963.9677458395","46488.7290405984","46078.2762546799","45181.0776053916","45856.7887291804","47880.0803202638","48834.7495707674","50370.2756651869","51633.1104532416","52438.2652727035","52657.7264902996","53138.130699299","55115.8894127079","55558.0774916251","54890.2411508138","53875.5789062206","50910.7597754625","47571.9345032","47552.9180388777","49108.7359908783","49028.1760036076","43359.0597136603","41214.2123207234",
"Slovak Republic","SVK","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27275.1766864756","28496.1203561442","31586.6772454097","32907.4853654915","33865.8490304713","36045.8444878639","37534.9844539873","38814.7503705343","40227.0155653554","40950.3897532147","42663.68530053","43612.6336339788","46450.4282772131","48360.0984573516","50744.7208259625","54825.9187635454","56145.4245080897","54801.172924324","59856.1683679731","61038.2674481861","61492.9556242379","61900.791476468","62660.3300892496","64262.7102016993","63734.4450919562","64621.4120342996","66279.4035460198","67488.3840918436","66567.2932940023","67280.1742689604",
"Slovenia","SVN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49291.5325852369","50456.9235801819","51863.9806375649","52664.1512159504","56716.4566407426","58555.4122199289","59004.2623097906","60404.3433952478","64082.6692332692","63431.0668498499","65587.6749544776","68529.8018744992","71485.4405588027","73792.0670317974","68775.9930415299","70817.4614763224","73655.1301806593","72686.3883674547","73344.1412611119","74523.5992738137","76084.5481951345","78706.665908895","78712.5011499636","80226.8861162294","82946.0080000484","79690.1632158127","85251.652941913",
"Sweden","SWE","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63178.7475210975","65372.6675643596","68074.368889485","71280.6982405364","72632.1871518686","74352.3215209005","77802.8988967284","80156.773333351","81948.7015170403","84470.5531219366","84316.8625443953","86073.1551930969","88007.3612220573","92608.2413609767","94582.8223410093","97023.0726686299","97854.7476696762","96285.796762991","94067.0478875623","99355.7530342984","100542.298011815","99481.2719915103","99417.4560365874","101003.081622923","104009.661265693","104424.406081354","105119.672845516","105506.702538843","107031.776952449","105714.061024837","110047.961898442",
"Eswatini","SWZ","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21587.457457723","21227.8486483306","21144.0337241923","21947.187251181","23242.919581259","23555.6464882212","23809.1808375915","24074.8374998417","24436.8440698222","24558.225343498","24526.5852707153","25318.3551634883","26077.479280618","26832.842791618","28279.1484985377","29847.5349207507","31037.6529874877","30658.5736190109","30510.5795159098","31086.5443242495","31268.4542213731","32404.3283447204","33107.5629299654","32829.9165429572","32900.5255771537","32638.5299245038","32918.2947046405","33286.1669770558","33758.3744872247","35221.3303567574","37091.8056637874",
"Sint Maarten (Dutch part)","SXM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2831.3710445526","2919.80491571455","2434.82575189107","2671.05070071107","2592.96018337548","2548.11697033451","2638.93409393721","2760.83927338676","2673.26360607424","2586.90935688667","2826.00476991091","2990.57007634021","3310.28901882561","4233.3310888675","4796.70804378643","4701.16281660955","4736.13882587734","4751.30359074481","4816.93544954313","5335.31792847","5198.00987920237","5504.99235850077","5653.60705125508","5869.65381113004","5897.29050533559","5404.15562394831","5105.17172409808","5083.94511881495","5071.32049657464","5019.36959817885","4757.6994403908",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4563.0354318881","4939.75811169891","5385.78159442508","5847.52392304565","6304.99960535729","6746.10479382385","7080.13828615376","7018.22025488125","7314.80477663252","7718.36801016484","8145.67402062109","8695.61780711529","9342.7813171268","10033.6519873971","10864.4235053933","11855.9176218892","13091.5008252379","14090.4676740967","15054.3825714265","16382.6263769332","17485.9306749922","18630.4789512305","19855.6301542757","21036.1266521776","22279.3635573679","23593.4002259205","25054.7622695726","26487.8791535633","27887.5364137731","28490.5861658208","30213.6770547915",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32627.0798996927","29248.2800498909","28155.0498615099","25825.3425664506","25839.0959979231","26238.2974073553","27237.3860645764","27262.2611824175","27394.2919625399","29217.2423663757","30071.3843549532","31474.7628804933","33492.9986436528","36031.7077934611","37908.1245306629","40472.6780438259","42642.6285854881","44067.7672612046","42275.1755685102","43695.8920139402","45564.2595394601","46660.0356519289","47922.3353789495","48496.4324065975","48653.7606893534","49188.1490179425","50753.5972345699","52243.2555905327","53782.9143170101","54325.2569635579","57954.0853739588",
"Togo","TGO","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5344.32643300784","4973.76306639924","4242.40414077703","4841.8912265266","4983.22940228749","5212.76215135957","5756.7689275017","5451.03021098004","5412.29226339688","5212.85138321354","5105.31641764204","5157.94671163405","5357.36783285265","5163.17467710909","4791.32912202686","4769.07596414076","4545.38521936341","4566.54314361803","4659.4833336432","4791.09505733104","4940.85105350843","5130.48669408112","5306.4535725319","5477.88437119171","5645.24472177948","5849.70933848447","5993.00264278497","6127.76817328197","6296.52673282362","6307.12256333644","6452.5471453607",
"Thailand","THA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15061.7547809034","15705.7187795386","16661.0028506502","17610.7982864881","18567.3293474387","19192.7838472809","18238.2539173222","17226.7989707095","17953.7532045158","18179.677643911","18388.2110155797","19071.227417648","20098.1631220241","20931.4279760031","21390.8072358276","22346.1438810482","23047.4188303675","23215.2767985964","22935.119010457","24680.5905487191","24030.189342503","25545.5568486938","26871.8025950615","27142.1937634154","28003.5165782723","29180.0860486395","30551.7544307576","31482.1965093503","32366.2644782241","30284.6973404821","30843.2778661887",
"Tajikistan","TJK","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14742.3507919061","10381.557547057","9047.643029488","7257.27173725434","6353.47299228726","5370.19585300265","5383.39785588266","5739.41467248794","5759.81575298019","6053.89945313549","6388.84269747986","6817.73716779075","7292.41427256068","7704.72845740794","8038.73905404112","8440.89115286788","8964.96997093423","9546.95794023902","9675.3308176208","9972.86741167739","10372.7919138633","10806.8848268951","11245.0956611211","11624.5048620723","11939.7336623079","12362.5939654436","13113.8471710383","13966.2899253669","14834.2344055824","15376.3043399041","16502.285307534",
"Turkmenistan","TKM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22300.4914909021","17926.5436853184","17635.1129174733","14146.1668542752","13059.3435515129","14052.2312756757","12013.5236536109","12874.6941232306","15075.3022902364","15390.2239760343","15557.5812234874","14999.0656265217","15018.8328794165","15326.6873784898","17042.3872405415","18525.4657759204","20167.8298533814","22775.3933814011","23527.4108763648","25374.1119630834","28941.7390898744","31841.5162171224","34744.7633137453","37970.7145126795","39956.7027577381","41962.7943245685","44231.1700898928","46490.5696450245","48908.6370339133","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29387.0018909247","29284.7397408693","29627.8264441779","30522.3848970201","30235.989746257","31146.8038054715","31634.5093495408","31789.0317223782","31579.3655823557","31981.8153982475","31249.290372948","30868.2395619008","30890.2892807743","31459.869206053","31763.3023552451","32482.6740695751","33573.0825193862","34133.2038215281","33087.1830347078","34667.900205741","35714.7020060656","36019.6191886606","36491.5960575336","36533.1553242429","36436.3768878461","36392.8059677772","36689.308827485","36757.5860514508","36553.5335118322","37495.1478754975","37947.8931704664",
"Timor-Leste","TLS","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6177.1587340355","7109.22708854407","6503.45647196736","6232.43166224017","6120.24099410485","6135.80540549839","5697.7176084237","6111.93148279703","6637.49058500658","7129.4418965511","7605.57052187866","7875.81619487056","8064.62287478651","8099.66646990062","8236.25020817818","8259.54617333632","8356.29299909159","7890.42850086261","7631.76638051204","9177.35196664303","11963.40786139","12292.719682279",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28235.8117767651","28770.1123806342","28585.4321786915","28193.7134928383","28483.588213739","29219.9721780529","29245.98840501","30182.6890538465","30358.3916628824","31623.6475765667","31760.8452208872","32350.8102724198","32107.0320730737","32769.8652754048","33223.6243956671","33794.0059875783","34926.357030753","35776.0142148851","35791.8230168184","36835.6132142464","36906.8543230027","37646.3662534348","36999.4318927864","37947.5028310302","38131.3837370516","39538.5014613277","40539.6796788232","40612.6447544652","40201.110695846","40835.7334280569","41713.3447436165",
"Tonga","TON","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11530.5731900846","11318.7447487632","11487.1507482987","11847.8477572423","12828.4311271168","13189.6788869631","13393.8061448028","13704.3746797995","14217.0612990823","14399.3932309908","14993.0657832078","15821.0064510444","16348.1735767975","15842.6892648523","15699.9442715263","15544.5663055411","15681.9005382568","16504.4662037098","15774.2048660105","15988.5015275089","17187.6020761901","17546.1272682416","17846.1041512292","18469.3184718549","18961.3925513937","20435.0414423786","21372.5958613696","21664.2344601165","21721.2055020026","21962.0376300876","21214.6483907655",
"South Asia (IDA & IBRD)","TSA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5835.50828408397","6036.96155685436","6146.05332730698","6351.78150394645","6642.16058834889","6913.11015516005","6986.84283909626","7197.53932848202","7568.12571713478","7688.63288864757","7825.38642025646","7899.65632896684","8270.36458310014","8672.54687564933","9109.48750460606","9701.66562866787","10311.0392334958","10549.5419545514","11198.471845348","11902.5693704735","12424.250768865","13034.6437372996","13687.2127077025","14489.2452273481","15399.0459987883","16435.6639697436","17270.2936633298","18216.1131036186","18521.1709286984","18769.1287785646","19389.2253641176",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8058.04527488806","7826.3005280131","7569.28780476463","7447.04582569154","7497.95281964217","7666.39081195729","7784.49757826701","7761.08829807933","7727.22561583242","7773.02374704213","7875.03928928462","8122.66172059112","8209.54551223924","8473.2417752297","8726.46261955126","9008.20181122904","9304.12231990445","9514.41918060576","9562.25078023167","9924.93589423568","10082.9176127814","10231.0061260085","10503.4391945621","10730.6744975675","10732.5422812773","10642.9518357876","10639.7016241556","10639.3665737218","10628.9167910042","10445.9175139907","10531.9475164791",
"Trinidad and Tobago","TTO","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31800.1537530553","34768.3225782699","34076.6074267967","33536.2244524452","33231.4006770453","34399.3230965777","35603.608989141","37269.9812966265","39274.8037764534","40562.2212881705","41297.2198307956","43411.3682967694","48456.4439150151","49267.4623957135","50887.8195146906","55786.396210551","57832.9939376197","58665.7410989975","56733.3551086658","59094.1722745029","58989.2342503593","61392.2767955059","62921.4959035467","63669.1750577536","64159.4690473443","60554.0614276149","57374.6742094993","55735.6779999063","55142.3331715122","53666.6795477875","52523.3082874285",
"Tunisia","TUN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22535.625382625","23597.3107832278","23403.885200582","23427.8869523744","23311.2842510786","24258.8027688027","24914.4112710309","25549.6528428485","26510.8591298185","27213.1366627093","27622.0287448844","27620.2088618115","28518.5050216752","29849.6745494398","30116.1656820198","30940.6109117568","32277.9994699137","32946.2677096981","33549.9660542916","33725.1468192419","34442.9312277126","34696.9810569794","34761.3079453514","35298.8472106554","35532.8854203893","35742.4652818062","36305.9802044296","37070.690568786","37163.5098026903","34906.4091903485","36273.6604292047",
"Turkiye","TUR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36587.4803181262","38265.0858575973","43337.4063064292","38281.0923545548","40283.4716737251","42120.1861754896","45409.4859378561","45319.9671898417","43383.7446418462","47325.8737185928","44690.39719095","47873.217001105","50994.7739786934","57413.4579048373","61035.8115052528","63962.7560228315","66081.0460063286","65154.5254655447","61704.4472980069","62811.2869831496","65504.5362904469","66648.3684554159","69813.5244387214","72039.8025919473","73813.8347289294","74136.0436404657","77222.1374828492","78249.7055760191","80986.0388410212","87127.5945206317","94605.7580873652",
"Tuvalu","TUV","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
