"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Sint Maarten (Dutch part)","SXM","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.1100006103516","88.6900024414063","87.6999969482422","87.3300018310547","86.6500015258789","84.8600006103516","84.25","",
"Syrian Arab Republic","SYR","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.7699966430664","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.1117185072979","73.521653140707","73.3592136631874","73.7624186642534","74.3604177931098","74.7014058727503","74.9134655852242","73.2064664544551","73.2141569531649","72.6390109009164","71.5827389589301","72.0339766057879",
"Togo","TGO","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.5899963378906","","","","","64.4800033569336","","","","65.8600006103516","","78.2900009155273","","","","",
"Thailand","THA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.7799987792969","","","","","","","83.4400024414063","","","87.7600021362305","87.6600036621094","87.75","85.6900024414063","85.6900024414063","85.1699981689453","84.2300033569336","83.9100036621094","83.8099975585938","82.8000030517578","81.5699996948242","81.120002746582",
"Tajikistan","TJK","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.0999984741211","","","","76","","72.7799987792969","","","","","","","65.7699966430664","","","","","",
"Turkmenistan","TKM","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.5444087912509","83.4197189673345","82.7476654323354","83.2030728316547","83.7287629302006","82.7666138637437","82.4980912260735","82.5889755860252","","81.8887982689628","81.5105121376728","81.9416514603901","81.959127986998","81.9764614459233","81.2308548648454","81.0244280900557","81.1216762620543","81.1648364917129","77.6727398315923","79.1389948240731",
"Timor-Leste","TLS","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.8499984741211","","","68.7300033569336","","","70.8300018310547","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.3499984741211","","","",
"South Asia (IDA & IBRD)","TSA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.4599990844727","","","","","","69.2099990844727","","","","","67.620002746582","","","","","65.3983930232643","","64.0565710891908","","","","","","61.0799133358605","62.2251899518172","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.9499969482422","70.5100021362305","71.7300033569336","72.5","73.0699996948242","71.4300003051758","71.3899993896484","","","","71.0800018310547","66.6900024414063",
"Tunisia","TUN","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.4900016784668","64.5999984741211","64.75","65.4700012207031","67.2799987792969","67.4300003051758","69.8000030517578","63.5699996948242","63.4900016784668","55.1800003051758","67.2300033569336","66.0899963378906","66.5800018310547","","","","",
"Turkiye","TUR","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.8899993896484","77.879997253418","75.9700012207031","76.25","76.5299987792969","76.8499984741211","77.7600021362305","78.3899993896484","78.1100006103516","79.1900024414063","79.0699996948242","79.5999984741211","79.5500030517578","80.0299987792969","79.3199996948242","79.1900024414063","74.9100036621094","76.5",
"Tuvalu","TUV","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.3300018310547","","","","","",
"Tanzania","TZA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","96.3600006103516","","","","95.5100021362305","79.4400024414063","92.4899978637695","65.75","94.3300018310547","","","","","","29.6299991607666","",
"Uganda","UGA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.2799987792969","93.9400024414063","","","","90.8600006103516","","","","",
"Ukraine","UKR","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.129997253418","73.5400009155273","72.5100021362305","72.1500015258789","72.9300003051758","67.6900024414063","66.5500030517578","66.5100021362305",
"Upper middle income","UMC","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.25","75.0599975585938","75.0400009155273","79.879997253418","78.8000030517578","78.8000030517578","78.4599990844727","79.3899993896484","80.8499984741211","82.4800033569336","82.4800033569336","81.7200012207031","81.6699981689453","83.9899978637695","83","82.7699966430664","83.9300003051758","82.8000030517578","83.1600036621094","83.2600021362305","83.0500030517578","82.3899993896484","","",
"United States","USA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.129997253418","80.8600006103516","80.5299987792969","80.4899978637695","80.25","79.75","79.3099975585938","78.870002746582","78.4899978637695","78.0899963378906","77.870002746582","77.9000015258789","77.7799987792969","77.7300033569336","77.7300033569336","77.3300018310547","76.5100021362305","76.0100021362305","75.5899963378906","74.9700012207031","74.3499984741211","73.8399963378906","73.5599975585938","73.25","73.1699981689453","73.129997253418","71.6399993896484","71.379997253418",
"Uzbekistan","UZB","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.6900024414063","",
"St. Vincent and the Grenadines","VCT","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.8300018310547","73.1699981689453","71.8199996948242","70.7399978637695","70.5899963378906","70.879997253418","70.2799987792969","70.120002746582","","","","69.0800018310547","74.1399993896484","","","","",
"British Virgin Islands","VGB","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.6699981689453","86.75","87.120002746582","87.2699966430664","87.7799987792969","87.7399978637695","87.5299987792969","87.6399993896484","87.6500015258789","87.7200012207031","88.120002746582","85.2799987792969",
"Vanuatu","VUT","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.629997253418","","","","80.5599975585938","","","","","","","","","79.8399963378906","","",
"World","WLD","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.1100006103516","","","","","78.1800003051758","","","","",
"Kosovo","XKX","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.5800018310547","73.0199966430664","70.2200012207031","63.189998626709","65.129997253418","71.5500030517578","79.9599990844727","77.0199966430664","71.3600006103516","",
"Yemen, Rep.","YEM","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.6900024414063","","","","85.3600006103516","","","","","","","",
"South Africa","ZAF","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.0800018310547","85.0899963378906","85.9499969482422","85.9000015258789","83.9800033569336","82.4300003051758","83.4899978637695","84.3099975585938","86.9100036621094","86.2200012207031","84.7799987792969","84.629997253418","","85","84.4700012207031","84.0100021362305","83.4300003051758","84.4000015258789","83.4499969482422","82.7300033569336","79.2900009155273","80.75",
"Zambia","ZMB","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.9000015258789","78.9100036621094","77.129997253418","78.3099975585938","",
"Zimbabwe","ZWE","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.4499969482422","","","94.0299987792969","","","","","69.7300033569336","","",
